1215	3	61.476137	24.771801	24.365257	63.285923	96.581008	0.717719	0.11444800000000001	0.998078	0.604396	0.979118	3.1982619999999997	6.0	80.53656	1.053031	6.0	0.034742	2.3368330000000004	1.0	0.024299	2.801729	4.0	0.014029	6.9648639999999995	5.0	89.821101	0.804269	6.0	90.389696	10.917321000000001	3.0	0.029829	2.1184819999999998	6.0	73.06229499999999	1.922512	4.0	0.011685	1.408148	2.0	0.010713	3.717243	5.0	84.346191	2.836968	1.0	0.055745	10.372389	6.0	0.011349
1222	3	89.684933	31.001547	73.424745	26.396945000000002	93.410886	0.16933399999999998	0.582073	0.759322	0.437679	0.313225	3.5727309999999997	6.0	59.166816000000004	1.563345	5.0	0.015278	1.227717	5.0	0.012092	0.192491	5.0	0.011863	16.738119	4.0	79.270353	0.672744	1.0	91.469933	7.998272	3.0	0.01405	2.7362319999999998	3.0	70.748047	0.465046	2.0	0.027677999999999998	2.237899	3.0	0.015421	0.7223149999999999	2.0	28.194062	4.617772	2.0	0.014488999999999998	7.803317999999999	2.0	0.011601
1252	3	5.875119000000001	63.67013299999999	46.623622999999995	14.927805	5.643966000000001	0.508307	0.886339	0.168402	0.46786400000000006	0.746225	0.218493	2.0	90.743308	0.8866700000000001	4.0	0.268507	1.8213099999999998	6.0	0.025986000000000002	2.503448	3.0	0.010838	15.841798	6.0	91.69726	1.112811	3.0	72.431053	5.319599	5.0	0.011502	4.548005	2.0	72.126405	0.330445	5.0	0.057787	3.7000290000000002	4.0	0.011961	1.12681	5.0	89.156968	2.844194	6.0	0.011373000000000001	2.535185	3.0	0.017648
1310	3	87.260188	49.7708	8.958275	74.46734599999999	40.123043	0.46825900000000004	0.15775799999999998	0.144222	0.957633	0.149299	3.784476	1.0	30.016659000000004	0.353263	5.0	0.34946	1.843646	5.0	0.011404000000000001	2.7730099999999998	2.0	0.091139	7.416099000000001	6.0	52.126443	2.022767	5.0	51.28181	3.20827	6.0	0.010020000000000001	3.698368	1.0	75.086422	2.02339	5.0	0.015211	3.71489	4.0	0.031827999999999995	4.359285	4.0	47.330152000000005	1.318886	3.0	0.105625	13.458442999999999	3.0	0.060626
1329	3	59.752466000000005	74.60084599999999	35.623497	12.591977	75.157303	0.21155500000000002	0.579831	0.8270930000000001	0.24513600000000002	0.679296	3.4215660000000003	2.0	1.934998	2.029743	6.0	0.121288	3.6205199999999995	5.0	0.09514299999999999	4.170721	3.0	0.011874	20.616823	5.0	79.062966	0.345386	4.0	47.340559999999996	9.963142	1.0	0.053646000000000006	1.669776	2.0	33.788804	0.043089999999999996	4.0	0.019883	1.9225139999999998	4.0	0.033500999999999996	2.300847	5.0	46.821344	4.704445	4.0	0.438542	7.859961	2.0	0.013459
1354	3	57.783304	51.427755	31.393523	83.839097	12.019150999999999	0.29647199999999996	0.9969040000000001	0.506555	0.916082	0.203707	1.160196	3.0	6.873208	0.946343	5.0	0.11988599999999999	2.520695	4.0	0.013758000000000001	0.396821	3.0	0.020577	0.908481	5.0	55.151996	0.055098	5.0	23.874907999999998	3.496408	2.0	0.036431	3.591252	3.0	18.211204000000002	0.278915	5.0	0.010443000000000001	0.261304	2.0	0.012429	4.208088	4.0	36.104442999999996	3.6446989999999997	5.0	0.019532	5.724703	3.0	0.021894999999999998
1358	3	91.463083	49.730841999999996	4.676087	80.022451	85.80913699999999	0.254274	0.111838	0.11211199999999999	0.395424	0.242079	4.142618	4.0	21.67464	1.376508	4.0	0.010052	3.6136	4.0	0.030269	2.3817459999999997	5.0	0.111382	21.081508	2.0	9.619661	0.115593	6.0	7.13208	11.833649000000001	4.0	0.280032	2.797255	2.0	31.620735999999997	1.429833	5.0	0.012980000000000002	2.658036	6.0	0.023086000000000002	4.217314	1.0	5.193318	3.7864940000000002	3.0	0.01589	13.29251	4.0	0.011073000000000001
1364	3	38.866884999999996	26.905109999999997	50.228846000000004	13.129397	93.831441	0.13894600000000001	0.20816500000000002	0.320957	0.22808499999999998	0.335264	4.510764	4.0	1.311324	1.809491	6.0	0.07634400000000001	3.333558	2.0	0.028227999999999996	2.350336	5.0	0.017144	36.256653	6.0	12.510914999999999	0.42645600000000006	6.0	88.781095	3.944124	1.0	0.010836	2.7614099999999997	5.0	44.83384	0.42999899999999996	5.0	0.014121000000000002	0.49177299999999996	2.0	0.013444999999999999	3.797537	3.0	35.606826	0.9157780000000001	6.0	0.031993	2.666907	4.0	0.034554
1369	3	30.749641999999998	87.64057	93.718965	99.790015	68.963657	0.623422	0.47058500000000003	0.166168	0.587749	0.9659	1.605141	6.0	43.530986	1.972865	3.0	0.03988	2.079918	1.0	0.010154	1.084609	6.0	0.111823	10.59249	6.0	3.7770230000000002	0.378367	3.0	94.253656	1.664218	1.0	0.010362999999999999	0.9112020000000001	5.0	59.990336	0.493633	6.0	0.049595	3.163532	3.0	0.063836	3.107837	4.0	93.212126	4.542463	4.0	0.029873	14.123304000000001	5.0	0.01505
1380	3	87.660736	89.637376	58.071567	6.800511	62.453545	0.439779	0.9442389999999999	0.634071	0.788345	0.222121	1.744472	2.0	3.9289910000000003	0.403656	4.0	0.019761	2.1486970000000003	4.0	0.012768999999999999	0.41151499999999996	6.0	0.030731	50.332192	2.0	87.168009	1.687961	4.0	13.957778	2.5330150000000002	6.0	0.013781	1.011486	1.0	52.477204	0.14266500000000001	6.0	0.010948999999999999	3.69009	6.0	0.018062	2.2704020000000003	5.0	75.59891	2.619985	5.0	0.027537	13.002169	3.0	0.01674
1400	3	95.687312	86.501494	17.068765	52.824353	17.618053	0.923233	0.699442	0.620566	0.753097	0.916582	0.220664	2.0	68.085605	1.005455	5.0	0.111948	2.993218	4.0	0.10936300000000002	4.706467	2.0	0.09204	25.921667000000003	4.0	20.115057999999998	1.248253	3.0	52.666239000000004	13.162918	3.0	0.011981	2.208145	4.0	1.5570389999999998	2.057903	3.0	0.018867	2.978775	2.0	0.016019	2.331394	6.0	50.430316999999995	3.915458	6.0	0.025737	8.839253	5.0	0.089224
1416	3	99.364623	32.643474	10.074914	5.287393	91.79812	0.235859	0.25244	0.18293900000000002	0.615735	0.10313900000000001	1.715329	4.0	18.707024	1.7541080000000002	3.0	0.018175999999999998	0.594553	6.0	0.016069	2.946109	2.0	0.013766999999999998	41.310179	4.0	74.25857099999999	0.47871899999999995	4.0	38.800489	0.6423800000000001	2.0	0.208304	0.993027	5.0	14.062596	1.716849	3.0	0.025516999999999998	1.901943	2.0	0.073874	1.392885	6.0	33.62024	1.155463	1.0	0.020263999999999997	8.728418	4.0	0.012342
1422	3	91.107325	16.094451	81.994793	2.595988	89.889934	0.319447	0.375127	0.9427629999999999	0.144791	0.41908999999999996	1.661919	2.0	10.332867	0.7609319999999999	5.0	0.067402	2.959502	4.0	0.048201999999999995	4.330337	3.0	0.110454	36.650473	3.0	37.814698	0.756045	6.0	73.617069	14.076365	1.0	0.013645	2.4440419999999996	6.0	5.856146	0.14718499999999998	6.0	0.021905	0.87055	5.0	0.016569	2.862564	1.0	89.73060799999999	4.295013	4.0	0.309374	1.571931	4.0	0.010919
1426	3	77.968929	54.636774	84.55060300000001	24.47745	21.146898	0.20792	0.4367	0.173025	0.459045	0.426951	0.931301	4.0	90.945412	0.137537	1.0	0.020156	4.495973	4.0	0.012136	3.6342	2.0	0.05405599999999999	1.569623	1.0	11.284367999999999	0.7060850000000001	3.0	44.966885999999995	2.3258400000000004	6.0	0.013063	0.210769	5.0	69.15254200000001	0.329769	4.0	0.024249	3.253847	3.0	0.014313	3.6072370000000005	3.0	41.594625	2.2911330000000003	5.0	0.013921000000000001	6.039551	4.0	0.021978
1485	3	59.365165000000005	95.552584	72.749154	34.481951	27.270578999999998	0.260762	0.350865	0.71263	0.5966359999999999	0.321232	2.968033	6.0	23.697693	1.855732	6.0	0.118559	3.496414	5.0	0.041068	3.134127	4.0	0.011414	59.751608999999995	4.0	99.385083	0.023563999999999998	2.0	2.003577	9.858359	1.0	0.017241	0.457106	2.0	92.492613	1.949697	1.0	0.013404	3.4613050000000003	6.0	0.03544	1.405995	1.0	7.243879	3.5499730000000005	1.0	0.018608	8.892814999999999	6.0	0.074102
1492	3	24.358554	2.055438	89.325886	46.817944	32.601593	0.43979700000000005	0.322023	0.96435	0.97226	0.160868	1.571992	4.0	5.209079	0.9044399999999999	1.0	0.032006	4.2255720000000005	4.0	0.018836000000000002	2.472299	1.0	0.042922	52.169965000000005	6.0	26.857888	0.527979	6.0	71.38825200000001	9.599602	3.0	0.087465	2.567932	4.0	36.131969	0.986678	1.0	0.011307	0.875125	1.0	0.025556	3.0398389999999997	5.0	72.20739499999999	2.488877	5.0	0.014666	9.160961	1.0	0.08846799999999999
1500	3	50.162634000000004	52.625212	63.59790600000001	12.679345	89.796302	0.250362	0.610997	0.701001	0.5206310000000001	0.457945	4.669217	2.0	20.241017000000003	1.808672	4.0	0.011021	2.3980650000000003	1.0	0.128626	4.187118	4.0	0.024439	24.373827	6.0	88.95614300000001	0.868401	1.0	79.327427	11.028819	5.0	0.014165	0.06793300000000001	5.0	64.571838	1.5977629999999998	1.0	0.084022	4.1097209999999995	1.0	0.018338999999999998	3.8196269999999997	4.0	36.897973	3.9500379999999997	6.0	0.8482049999999999	8.98899	6.0	0.018425999999999998
1504	3	92.30283299999999	30.532541	19.214555999999998	73.708478	23.825748	0.799751	0.125807	0.157628	0.327741	0.461557	1.423878	4.0	87.371051	1.7906529999999998	4.0	0.08207300000000001	0.577063	5.0	0.010526	1.129125	5.0	0.156631	6.370857	5.0	27.764028000000003	1.3231389999999998	6.0	96.534388	11.167955000000001	5.0	0.019082	1.1216899999999999	2.0	52.187183000000005	0.2504	3.0	0.018875	2.143305	1.0	0.024731	4.524645	2.0	86.74567900000001	2.8346419999999997	4.0	0.023023	0.9222	4.0	0.06712
1513	3	47.867477	27.614327000000003	5.329109	28.468716999999998	26.743638	0.267951	0.256236	0.92511	0.332938	0.396084	3.5488910000000002	1.0	3.2897510000000003	1.039759	5.0	0.08440399999999999	1.0253299999999999	2.0	0.014756	0.496287	3.0	0.015614	28.965451	5.0	58.128389	1.020481	5.0	1.034826	10.911617	2.0	0.010938	3.981736	2.0	56.820583	0.135116	3.0	0.010646	4.013128	6.0	0.016555	1.946453	3.0	49.575833	2.519444	1.0	0.013124	5.54835	3.0	0.024857
1547	3	79.396692	49.604013	24.450306	59.150385	54.877362	0.767382	0.106984	0.415059	0.9786290000000001	0.164957	3.3357300000000003	2.0	80.456874	1.1862	5.0	0.014206	2.656275	3.0	0.014091	3.952771	1.0	0.038583	53.046434999999995	1.0	15.914817999999999	0.060416	4.0	78.362942	2.8719490000000003	3.0	0.014984	2.7188779999999997	4.0	32.085828	0.47450200000000003	3.0	0.012405	1.317542	2.0	0.016056	1.624544	6.0	71.11556999999999	3.6830910000000006	3.0	0.106002	1.204127	5.0	0.081066
1564	3	14.168981	82.695708	55.022867000000005	62.952225	91.807	0.44746400000000003	0.12720499999999998	0.495975	0.81404	0.276951	1.575204	5.0	19.641354	1.563008	3.0	0.059182000000000005	2.071532	5.0	0.030511	0.6233069999999999	1.0	0.014518000000000001	51.242127	2.0	96.556788	0.108275	1.0	20.003675	8.048294	5.0	0.130583	4.512688	6.0	77.716053	2.001054	6.0	0.012194	1.556257	4.0	0.488308	0.896166	5.0	63.963476	0.153397	4.0	0.465765	0.283837	2.0	0.015172999999999999
1577	3	86.41657099999999	43.248578	96.199664	44.466497	97.562476	0.48232700000000006	0.129012	0.745107	0.41873999999999995	0.438474	2.3719	5.0	39.586211999999996	2.075883	4.0	0.028899	3.674958	2.0	0.011177	3.559297	4.0	0.023306999999999998	21.854471	3.0	3.865215	0.093497	3.0	27.402071999999997	13.103802	1.0	0.012672	1.133794	1.0	49.153259999999996	0.135741	5.0	0.035112	3.07711	4.0	0.49198800000000004	3.05194	6.0	61.665848	0.29589	3.0	0.013674	7.482816000000001	4.0	0.162971
1608	3	57.209175	71.455985	9.160078	69.63897	55.692779	0.962606	0.44088	0.380259	0.86387	0.775817	2.081182	5.0	6.853381	0.382715	4.0	0.048277	3.937675	1.0	0.012448	4.053912	6.0	0.0222	17.686391	6.0	17.061295	0.19752	4.0	48.585046999999996	13.547087	2.0	0.057361	0.679183	2.0	73.981023	1.6683700000000001	6.0	0.053948	1.256499	4.0	0.011722	3.4075279999999997	5.0	29.966986	2.1659770000000003	1.0	0.018543	4.627632	6.0	0.076703
1632	3	62.945176000000004	7.111248	16.971295	82.256183	71.404296	0.642977	0.11113699999999999	0.630627	0.848775	0.13023099999999999	0.24336100000000002	2.0	73.131023	1.188333	1.0	0.014196	2.781746	3.0	0.017877	0.096282	6.0	0.215352	39.918503	1.0	95.131803	1.958777	2.0	77.93225600000001	12.082207	2.0	0.059878999999999995	0.5378430000000001	3.0	27.714485999999997	0.588608	6.0	0.159228	4.076594	2.0	0.01963	1.891995	1.0	1.861965	1.1214620000000002	2.0	0.016748	11.355697	1.0	0.012043
1635	3	69.936563	22.513945	37.050715999999994	86.468936	64.078548	0.894684	0.952694	0.60196	0.96949	0.34847399999999995	3.352678	1.0	46.256510999999996	1.573174	3.0	0.011417	2.08772	3.0	0.235014	3.3823019999999997	3.0	0.011611	7.924041000000001	3.0	99.014009	0.311181	3.0	64.506361	8.316018	3.0	0.012361	1.85948	4.0	87.258046	0.243153	5.0	0.043317	3.606789	5.0	0.017404	1.235939	6.0	24.270449	2.149116	5.0	0.040327999999999996	6.495458999999999	3.0	0.030902999999999996
1640	3	75.29664	98.99436999999999	18.784879999999998	74.112883	71.615965	0.277926	0.9820139999999999	0.41372700000000007	0.37798899999999996	0.620123	2.508681	6.0	39.983509999999995	0.18992699999999998	2.0	0.29978499999999997	3.507628	3.0	0.0116	2.674671	4.0	0.014949	55.85754300000001	4.0	51.594663	0.094823	4.0	89.26915699999999	12.698468	4.0	0.026938999999999998	1.871721	3.0	4.690023	0.0382	5.0	0.021012	0.318726	2.0	0.038695	4.494394000000001	4.0	82.135164	1.7264110000000001	4.0	0.013278	9.652650999999999	1.0	0.05372999999999999
1665	3	80.01814499999999	53.018474	51.862866	46.132287	9.661218	0.50127	0.837765	0.111805	0.40418200000000004	0.375895	2.724396	1.0	54.498263	0.43518500000000004	6.0	0.012934999999999999	3.430992	3.0	0.017225999999999998	0.084757	6.0	0.012294	0.975068	6.0	30.663131	0.49558500000000005	1.0	77.545785	3.546988	3.0	0.025266	3.5726809999999998	3.0	93.48100699999999	0.548751	5.0	0.010262	1.231739	5.0	0.010915000000000001	3.39658	4.0	51.279146000000004	2.760373	2.0	0.011081	5.5074629999999996	5.0	0.010237999999999999
1689	3	98.818102	92.637853	78.957829	26.994902000000003	53.545214	0.169178	0.9309350000000001	0.5097689999999999	0.17728	0.431526	4.28991	2.0	92.241355	0.540245	1.0	0.015097999999999999	0.282326	4.0	0.044502999999999994	2.8722950000000003	4.0	0.063957	26.216162	6.0	76.084774	1.2584389999999999	6.0	27.827559	7.090733999999999	3.0	0.019336000000000002	2.289174	2.0	3.956786	0.8646280000000001	5.0	0.11616300000000002	0.24839499999999998	3.0	0.0214	0.09417400000000001	2.0	8.468509	2.76	5.0	0.084914	13.045664	5.0	0.011762
1717	3	26.266328	30.589553000000002	89.69358199999999	50.919287	53.082131999999994	0.31058800000000003	0.279043	0.323628	0.14032999999999998	0.799678	3.724799	5.0	24.181154	1.579887	3.0	0.02315	2.3889299999999998	4.0	0.013559	2.072559	1.0	0.013828	55.546112	1.0	51.084233000000005	0.046465	6.0	51.297378	5.598747	1.0	0.015248	2.608931	6.0	49.775455	0.049599000000000004	5.0	0.011134999999999999	0.12270199999999999	5.0	0.015584	3.1201849999999998	5.0	75.089462	4.654934	2.0	0.048573000000000005	1.5506799999999998	3.0	0.012076
1773	3	86.019054	69.76543000000001	42.098007	91.259141	96.154126	0.256286	0.941002	0.476808	0.979282	0.42407	0.33674499999999996	6.0	14.269557	0.181478	3.0	0.026348000000000003	3.9724180000000002	5.0	0.031915	3.9490309999999997	1.0	0.019522	14.749594	3.0	14.156707	0.223673	3.0	61.925830000000005	0.9250299999999999	5.0	0.053915	4.566733999999999	5.0	3.446025	1.1510479999999998	4.0	0.017254	1.26027	3.0	0.013324	3.638817	5.0	36.315459000000004	1.8849209999999998	2.0	0.019013	14.429031	5.0	0.047367
1820	3	73.737176	15.368269	91.96146999999999	56.211064	39.699065000000004	0.215602	0.698353	0.7357100000000001	0.749455	0.398318	4.293702	1.0	29.257732	0.811552	3.0	0.027719	0.240202	5.0	0.035976	0.804312	6.0	0.019951	26.013273	6.0	70.748183	1.648675	4.0	88.070398	1.075461	6.0	0.014601	4.441109	3.0	10.218784	0.426138	6.0	0.45589799999999997	0.057673	2.0	0.012494	3.391921	5.0	8.215963	1.8749959999999999	1.0	0.16410999999999998	5.80954	6.0	0.012218999999999999
1846	3	36.546872	36.965435	12.350596000000001	34.59514	60.91475500000001	0.419784	0.247848	0.857065	0.586692	0.735699	2.828132	1.0	82.825764	0.8663360000000001	4.0	0.013161	1.947523	3.0	0.028435000000000002	4.006241999999999	1.0	0.079649	31.457511	3.0	11.856899	1.3607420000000001	3.0	40.815503	9.591892999999999	2.0	0.012825	2.8395580000000002	1.0	29.373471999999996	0.5593060000000001	5.0	0.025463	1.489463	6.0	0.012284999999999999	2.6186979999999997	2.0	23.57399	2.153066	6.0	0.063579	8.887936999999999	4.0	0.030247000000000003
1887	3	18.937749	60.780115	23.728908999999998	98.864506	38.722972	0.19838699999999998	0.9005700000000001	0.448578	0.521167	0.440313	1.118718	2.0	84.57723	0.310487	2.0	0.028499	2.184273	3.0	0.086382	4.095516	2.0	0.013658000000000002	31.432538	5.0	34.202018	0.596295	6.0	96.46409	1.12069	4.0	0.021116	4.502217	1.0	84.867581	1.25279	4.0	0.031119	0.500135	2.0	0.01255	0.993808	2.0	90.434969	1.978891	2.0	0.226158	4.5646260000000005	5.0	0.021952
1897	3	43.023872999999995	81.605277	45.661039	5.547521	60.681053000000006	0.942715	0.727015	0.300014	0.48752399999999996	0.23486700000000002	2.116172	3.0	65.11493	0.49955299999999997	6.0	0.016493	3.356297	2.0	0.100511	2.18397	3.0	0.056446	48.400690999999995	3.0	90.579984	0.247932	4.0	74.35728	2.289413	3.0	0.11996099999999998	1.4432989999999999	5.0	49.840837	1.43844	1.0	0.010343999999999999	4.210281	3.0	0.011397	2.746413	5.0	96.411826	1.315377	6.0	0.059127	5.160304	2.0	0.808639
1957	3	75.32978299999999	91.93239100000001	67.163218	42.748238	42.004711	0.78081	0.416687	0.932291	0.34705199999999997	0.9243120000000001	2.891897	1.0	9.746199	1.3393680000000001	4.0	0.024081	0.937865	1.0	0.09778200000000001	3.5762059999999996	5.0	0.011946	54.84454399999999	1.0	21.363842	1.613492	3.0	65.328838	2.0699349999999996	3.0	0.015989	2.1541740000000003	6.0	62.172464	0.714148	1.0	0.012978	2.684956	3.0	0.028963	1.122768	4.0	15.640722	0.8823540000000001	5.0	0.552873	11.780896	1.0	0.032361
1995	3	97.08406	5.524966	44.155459	42.209973	80.085326	0.334897	0.426126	0.30364800000000003	0.39368000000000003	0.398431	0.676335	3.0	41.658809000000005	1.180366	6.0	0.043662	4.155832	3.0	0.015333000000000001	0.503707	6.0	0.011970999999999999	45.150938000000004	5.0	63.331579000000005	0.17281	5.0	98.838447	0.5969899999999999	3.0	0.014611	3.213889	1.0	94.69106	1.363668	6.0	0.026688999999999997	0.424048	4.0	0.015184	2.453749	1.0	6.468229	4.173193	2.0	0.010331	2.803399	5.0	0.011777
2002	3	55.496638	24.295222	63.065752	80.68776899999999	96.86811999999999	0.756586	0.553982	0.568192	0.507328	0.929371	2.723989	4.0	30.875109000000002	1.6426619999999998	2.0	0.016763	2.0374220000000003	3.0	0.013288	2.115264	5.0	0.099593	48.173543	4.0	16.091755	0.605406	1.0	61.49292	7.8580119999999996	2.0	0.011371	0.752074	1.0	81.565079	0.195127	5.0	0.033223	3.70378	5.0	0.022784	0.701624	6.0	30.744221000000003	2.097514	4.0	0.048357	2.192095	1.0	0.012169
2006	3	74.47197	88.791735	9.891864	32.65129	49.896693	0.9504229999999999	0.424971	0.494979	0.501138	0.225597	0.270958	5.0	52.258829999999996	0.431712	1.0	0.04553	0.7378170000000001	6.0	0.163356	3.335753	6.0	0.010331	30.265196999999997	6.0	94.570963	0.791043	5.0	3.9067629999999998	4.056153	6.0	0.04281	2.684511	4.0	71.49740200000001	1.7619240000000003	6.0	0.019734	2.969423	5.0	0.037259	1.008152	6.0	79.429346	4.013855	5.0	0.061822	10.26863	6.0	0.012322
2038	3	26.647378000000003	28.83254	49.748818	99.019482	38.02981	0.540525	0.828727	0.257337	0.690647	0.196908	2.560302	5.0	19.317956	1.012338	1.0	0.022086	0.887805	6.0	0.16689600000000002	1.29926	6.0	0.016819999999999998	38.574674	5.0	74.209713	0.769139	1.0	24.259323000000002	0.605743	2.0	0.373448	3.746629	5.0	81.38956400000001	0.617119	1.0	0.015429	2.1620619999999997	6.0	0.012642	3.977075	1.0	28.300915999999997	3.3354120000000003	2.0	0.0183	0.350611	2.0	0.1802
2093	3	70.312038	66.105012	8.241985000000001	61.845086	75.789573	0.37444	0.397348	0.739017	0.844513	0.320812	2.228673	5.0	6.561632	1.2495100000000001	6.0	0.012623	4.353059	1.0	0.042816	4.491637	5.0	0.017759999999999998	4.262022	5.0	48.140131	1.373291	3.0	81.358838	9.301736	5.0	0.026376999999999998	0.623916	6.0	83.429539	1.8280610000000002	1.0	0.010804000000000001	4.474547	6.0	0.023926	3.316204	4.0	16.329517000000003	0.687397	1.0	0.028936	9.168567	4.0	0.020719
2101	3	25.207407	6.8989910000000005	69.573293	88.472161	26.076683	0.256349	0.668442	0.76888	0.7570520000000001	0.146583	0.305271	1.0	42.58984	1.9099540000000002	4.0	0.022619999999999998	1.971312	2.0	0.017478999999999998	2.003139	6.0	0.090585	32.829676	4.0	28.171968	1.232715	5.0	51.530873	3.3830519999999997	5.0	0.08937200000000001	4.3723220000000005	3.0	21.815389	1.247148	6.0	0.014191	1.4956479999999999	3.0	0.013904	1.585813	1.0	76.527055	1.0720969999999999	1.0	0.013775	13.540929	1.0	0.055359000000000005
2133	3	63.914279	55.623487	39.372328	35.927572	81.238964	0.389281	0.414058	0.948699	0.47163299999999997	0.603292	4.751306	3.0	71.746774	0.168157	4.0	0.06763999999999999	3.743522	2.0	0.028906	0.10519300000000001	3.0	0.013791999999999999	6.369238	6.0	70.88381	1.271376	1.0	65.78955	9.583915	6.0	0.020973	0.412415	1.0	18.621139000000003	1.635428	4.0	0.025669	1.535205	4.0	0.013138	3.140572	1.0	2.9001799999999998	3.179651	4.0	0.065762	4.211892	2.0	0.045583
2207	3	73.722892	7.560263000000001	50.143995000000004	11.709197999999999	17.443637	0.24009899999999998	0.311249	0.23293000000000003	0.199978	0.578796	4.235265	1.0	60.619365	2.068087	4.0	0.018703	1.897413	2.0	0.023133	1.324027	6.0	0.058702	23.70427	3.0	85.38849499999999	0.360869	6.0	36.294651	13.763659	2.0	0.012094	2.557984	2.0	62.489743999999995	1.320111	5.0	0.012883000000000002	1.960509	5.0	0.019962999999999998	0.339079	5.0	30.440210999999998	2.678778	2.0	0.275667	8.435018	6.0	0.023728
2271	3	77.787199	19.776567	99.103449	19.436203	30.305896999999998	0.526714	0.11126199999999999	0.138916	0.6804680000000001	0.5038050000000001	2.50791	5.0	60.030007999999995	0.8305739999999999	2.0	0.059059	0.859944	2.0	0.016358	2.139634	3.0	0.011068000000000001	15.941495000000002	3.0	40.988102000000005	0.090764	3.0	97.789728	8.430684	5.0	0.01395	4.564348000000001	6.0	47.436448999999996	0.226998	4.0	0.011386	4.194923	2.0	0.010545	1.718186	5.0	72.18448599999999	3.1753150000000003	3.0	0.043918	0.547157	1.0	0.021619
2272	3	5.260326	76.917293	4.0504620000000005	38.571304	19.886259	0.270571	0.8120470000000001	0.495154	0.9192629999999999	0.290109	0.220552	4.0	48.372165	0.69698	3.0	0.011422	3.892038	1.0	0.010709999999999999	0.594256	5.0	0.013316	6.100096	4.0	69.12405799999999	0.682288	3.0	71.155867	13.410119	2.0	0.03635	4.175687	3.0	82.720954	0.306789	4.0	0.01939	4.0474120000000005	6.0	0.028707	1.25586	2.0	52.543707999999995	0.779814	1.0	0.058852	12.686409	4.0	0.01959
2273	3	70.82531	10.516973	74.3672	17.92069	80.96956800000001	0.47385900000000003	0.872532	0.391916	0.7581220000000001	0.561236	0.709497	3.0	51.013426	0.741533	3.0	0.015606	4.19246	5.0	0.014055000000000002	0.369517	3.0	0.051675	8.249933	3.0	70.56027399999999	0.396012	3.0	60.33729399999999	9.600511000000001	4.0	0.018019999999999998	0.817697	5.0	33.666866999999996	2.0214849999999998	1.0	0.010615000000000001	2.12174	3.0	0.010559	2.694954	3.0	53.856156999999996	4.122473	1.0	0.010462	0.227496	2.0	0.024273
2314	3	34.293407	61.410219999999995	19.771822	27.888303000000004	70.36604100000001	0.91794	0.8846299999999999	0.773155	0.364555	0.789089	2.51979	3.0	7.374741	0.709378	6.0	0.010443000000000001	0.587251	3.0	0.626598	2.422604	1.0	0.708043	49.276998999999996	1.0	98.771814	1.549703	6.0	90.605767	14.363226000000001	3.0	0.035454	1.6180299999999999	1.0	17.870642999999998	0.034427	1.0	0.014188	0.16461099999999998	5.0	0.028444	3.430414	5.0	33.596443	1.4394850000000001	1.0	0.016293000000000002	2.56776	3.0	0.01293
2327	3	91.609957	23.494944	53.717668999999994	42.007296000000004	19.512928	0.121254	0.424225	0.54119	0.578159	0.163156	3.205811	6.0	85.728379	0.9191799999999999	2.0	0.203255	1.384852	4.0	0.020966	0.055286	6.0	0.057559000000000006	27.606741999999997	6.0	34.452273999999996	0.97615	2.0	83.840878	8.564822999999999	5.0	0.013373	3.7680599999999997	5.0	66.508376	1.427186	2.0	0.010473999999999999	1.895792	6.0	0.027031	1.2118209999999998	1.0	64.232222	1.798962	4.0	0.012473	11.101751	2.0	0.687099
2379	3	80.612255	71.385029	18.109326	60.309817	75.208575	0.388356	0.9175700000000001	0.24582800000000002	0.92511	0.301544	1.30266	6.0	88.37541	1.9397389999999999	2.0	0.217127	0.345878	1.0	0.01215	2.333277	6.0	0.011932	44.316502	3.0	37.751325	0.902848	4.0	70.372924	12.474963	6.0	0.028858999999999996	2.955478	2.0	26.979421999999996	0.146335	2.0	0.7307239999999999	3.991429	5.0	0.018187000000000002	1.9910709999999998	5.0	3.5897660000000005	2.954662	3.0	0.017928	7.005665	1.0	0.010126999999999999
